Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,137.86000061035156,136.4199981689453,136.4199981689453,137.86000061035156,458700.0,133.2896728515625
2020-01-02,138.5399932861328,135.1300048828125,138.3000030517578,135.5800018310547,605700.0,131.08526611328125
2020-01-03,136.8699951171875,134.4199981689453,134.4199981689453,136.63999938964844,456800.0,132.110107421875
2020-01-06,138.14999389648438,135.7899932861328,137.05999755859375,137.60000610351562,587100.0,133.03829956054688
2020-01-07,137.2100067138672,134.6199951171875,136.72000122070312,135.2100067138672,619800.0,130.7275390625
2020-01-08,135.82000732421875,133.7100067138672,135.52000427246094,134.49000549316406,628600.0,130.03138732910156
2020-01-09,135.4199981689453,134.16000366210938,134.5500030517578,134.55999755859375,652300.0,130.0990753173828
2020-01-10,135.5500030517578,134.3000030517578,134.69000244140625,135.0800018310547,498600.0,130.60183715820312
2020-01-13,136.9600067138672,135.0,135.1999969482422,136.77000427246094,523800.0,132.23580932617188
2020-01-14,136.67999267578125,135.1999969482422,136.67999267578125,136.39999389648438,468400.0,131.87806701660156
2020-01-15,137.72999572753906,135.9199981689453,136.82000732421875,137.3300018310547,540800.0,132.77723693847656
2020-01-16,139.2899932861328,137.4499969482422,137.69000244140625,139.27999877929688,430200.0,134.66259765625
2020-01-17,140.72999572753906,139.08999633789062,139.6300048828125,139.55999755859375,791800.0,134.9333038330078
2020-01-21,140.80999755859375,138.9199981689453,139.55999755859375,140.36000061035156,609000.0,135.706787109375
2020-01-22,141.14999389648438,139.3699951171875,141.0,139.89999389648438,481100.0,135.2620391845703
2020-01-23,142.1999969482422,138.85000610351562,139.80999755859375,142.13999938964844,559800.0,137.4277801513672
2020-01-24,142.24000549316406,141.16000366210938,142.10000610351562,142.00999450683594,449600.0,137.30209350585938
2020-01-27,141.74000549316406,140.6999969482422,141.2100067138672,141.0399932861328,600700.0,136.36424255371094
2020-01-28,142.52000427246094,141.02000427246094,141.36000061035156,141.17999267578125,786000.0,136.49961853027344
2020-01-29,143.92999267578125,139.72000122070312,141.92999267578125,142.92999267578125,913400.0,138.19158935546875
2020-01-30,143.63999938964844,141.86000061035156,142.52999877929688,143.58999633789062,753900.0,138.8297119140625
2020-01-31,144.33999633789062,142.88999938964844,143.3300018310547,143.35000610351562,917000.0,138.59767150878906
2020-02-03,144.7899932861328,143.0399932861328,144.0,143.1699981689453,771400.0,138.42364501953125
2020-02-04,145.44000244140625,143.3699951171875,143.61000061035156,144.55999755859375,939000.0,139.76756286621094
2020-02-05,146.07000732421875,144.2899932861328,144.92999267578125,145.05999755859375,595800.0,140.2509765625
2020-02-06,146.0,143.92999267578125,145.38999938964844,144.3800048828125,897900.0,139.59352111816406
2020-02-07,144.3000030517578,142.1999969482422,144.27999877929688,142.7100067138672,641300.0,137.97889709472656
2020-02-10,143.55999755859375,142.2100067138672,142.9600067138672,143.16000366210938,844800.0,138.41395568847656
2020-02-11,144.49000549316406,143.38999938964844,143.38999938964844,144.22000122070312,517700.0,139.43882751464844
2020-02-12,145.72000122070312,143.82000732421875,144.42999267578125,145.02000427246094,563600.0,140.21229553222656
2020-02-13,146.0399932861328,144.72000122070312,144.72000122070312,145.5800018310547,492500.0,140.75375366210938
2020-02-14,147.27999877929688,145.3699951171875,145.77999877929688,147.22999572753906,616800.0,142.34902954101562
2020-02-18,147.50999450683594,146.0,147.5,147.50999450683594,524900.0,142.6197509765625
2020-02-19,147.8300018310547,144.8800048828125,147.7899932861328,144.89999389648438,680300.0,140.09629821777344
2020-02-20,147.00999450683594,144.6999969482422,144.97000122070312,146.9199981689453,527200.0,142.04930114746094
2020-02-21,146.9499969482422,145.27000427246094,146.47000122070312,145.77999877929688,811600.0,140.9470977783203
2020-02-24,145.35000610351562,143.69000244140625,144.1699981689453,144.35000610351562,792800.0,139.5645294189453
2020-02-25,144.50999450683594,136.4600067138672,144.4600067138672,136.75,1064700.0,132.2164764404297
2020-02-26,137.7899932861328,135.3800048828125,137.24000549316406,135.41000366210938,1230600.0,130.9208984375
2020-02-27,135.2899932861328,128.24000549316406,134.49000549316406,128.25,1186500.0,123.9982681274414
2020-02-28,128.9499969482422,123.0999984741211,125.77999877929688,128.94000244140625,2158400.0,124.66539764404297
2020-03-02,134.5500030517578,128.42999267578125,129.6300048828125,134.5399932861328,1327900.0,130.07972717285156
2020-03-03,137.4199981689453,131.86000061035156,134.4199981689453,132.89999389648438,1148400.0,128.49411010742188
2020-03-04,138.3800048828125,134.0800018310547,134.77000427246094,138.1199951171875,834600.0,133.54104614257812
2020-03-05,137.82000732421875,134.0800018310547,135.94000244140625,136.72999572753906,857100.0,132.19712829589844
2020-03-06,134.1699981689453,128.22999572753906,133.14999389648438,132.5800018310547,1041900.0,128.18472290039062
2020-03-09,127.2699966430664,121.2699966430664,124.22000122070312,122.86000061035156,1695300.0,118.78695678710938
2020-03-10,130.3800048828125,123.13999938964844,126.63999938964844,130.27000427246094,1588500.0,125.95130157470703
2020-03-11,127.18000030517578,120.16999816894531,126.72000122070312,121.29000091552734,1314000.0,117.26899719238281
2020-03-12,117.44999694824219,108.11000061035156,112.69000244140625,111.88999938964844,1870500.0,108.18063354492188
2020-03-13,118.23999786376953,111.69000244140625,118.08999633789062,117.05999755859375,1659000.0,113.17923736572266
2020-03-16,110.66999816894531,96.69000244140625,106.52999877929688,96.93000030517578,1617000.0,93.71659088134766
2020-03-17,109.4000015258789,94.23999786376953,99.30000305175781,105.83999633789062,1623400.0,102.3311996459961
2020-03-18,99.7699966430664,85.52999877929688,97.05999755859375,88.20999908447266,1498100.0,85.2856674194336
2020-03-19,88.83000183105469,82.72000122070312,86.20999908447266,85.56999969482422,1519100.0,82.73319244384766
2020-03-20,95.83999633789062,80.62999725341797,86.83999633789062,82.0,2424000.0,79.28153991699219
2020-03-23,83.94000244140625,77.20999908447266,82.0,77.93000030517578,2675400.0,75.34646606445312
2020-03-24,88.33999633789062,78.2699966430664,81.0,87.58999633789062,1897500.0,84.68622589111328
2020-03-25,97.7699966430664,86.63999938964844,87.98999786376953,90.86000061035156,2039300.0,87.84780883789062
2020-03-26,93.41999816894531,89.25,91.95999908447266,92.9000015258789,1698900.0,89.8201904296875
2020-03-27,96.87999725341797,87.01000213623047,89.45999908447266,93.81999969482422,1689200.0,90.70968627929688
2020-03-30,96.08000183105469,89.0,93.91999816894531,92.95999908447266,1625700.0,90.82693481445312
2020-03-31,93.87000274658203,89.05000305175781,92.04000091552734,92.2300033569336,1526900.0,90.11368560791016
2020-04-01,88.76000213623047,82.58999633789062,87.54000091552734,85.25,1626300.0,83.2938461303711
2020-04-02,87.47000122070312,79.91000366210938,83.80999755859375,82.69000244140625,1902000.0,80.79258728027344
2020-04-03,85.2300033569336,80.7300033569336,81.91000366210938,83.04000091552734,1855300.0,81.13455963134766
2020-04-06,91.94000244140625,86.16000366210938,88.01000213623047,90.72000122070312,1800400.0,88.63833618164062
2020-04-07,98.6500015258789,92.5199966430664,96.5,92.66000366210938,2103600.0,90.53382110595703
2020-04-08,100.76000213623047,92.37000274658203,94.02999877929688,99.91000366210938,1272100.0,97.61746215820312
2020-04-09,107.1500015258789,102.18000030517578,102.2699966430664,106.0,1938400.0,103.56771087646484
2020-04-13,106.33000183105469,98.66999816894531,104.83000183105469,100.55999755859375,1147800.0,98.2525405883789
2020-04-14,106.08000183105469,102.8499984741211,102.8499984741211,105.68000030517578,918800.0,103.25505828857422
2020-04-15,103.4800033569336,98.66000366210938,102.08999633789062,99.68000030517578,1091500.0,97.39273071289062
2020-04-16,99.83000183105469,93.30999755859375,99.83000183105469,94.06999969482422,1149400.0,91.91146087646484
2020-04-17,98.37000274658203,94.86000061035156,97.04000091552734,95.5,1685400.0,93.30864715576172
2020-04-20,94.75,91.33999633789062,94.01000213623047,91.44000244140625,1113500.0,89.34181213378906
2020-04-21,89.66999816894531,86.6500015258789,88.08999633789062,88.43000030517578,1725000.0,86.40087890625
2020-04-22,91.88999938964844,89.12000274658203,90.26000213623047,90.66999816894531,1208400.0,88.58946990966797
2020-04-23,91.31999969482422,88.30000305175781,90.94999694824219,88.91999816894531,1180200.0,86.879638671875
2020-04-24,90.76000213623047,88.18000030517578,89.31999969482422,90.36000061035156,1096100.0,88.28659057617188
2020-04-27,94.36000061035156,90.83999633789062,91.30999755859375,94.13999938964844,1377400.0,91.9798583984375
2020-04-28,98.86000061035156,96.11000061035156,97.0,97.06999969482422,1248600.0,94.84262084960938
2020-04-29,102.94000244140625,98.04000091552734,101.0,98.25,1521300.0,95.99554443359375
2020-04-30,97.9800033569336,95.05999755859375,96.5999984741211,97.18000030517578,1427500.0,94.95010375976562
2020-05-01,94.87999725341797,92.4800033569336,94.58000183105469,92.93000030517578,996600.0,90.79761505126953
2020-05-04,91.88999938964844,88.69999694824219,91.37000274658203,89.66999816894531,1714600.0,87.61241912841797
2020-05-05,91.75,87.30999755859375,90.97000122070312,87.43000030517578,1375600.0,85.42382049560547
2020-05-06,88.08999633789062,83.12999725341797,87.44000244140625,83.27999877929688,1523100.0,81.3690414428711
2020-05-07,86.75,83.91000366210938,84.81999969482422,85.8499984741211,1954700.0,83.88007354736328
2020-05-08,88.5999984741211,86.12999725341797,87.86000061035156,86.91000366210938,1843600.0,84.91575622558594
