Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,48.02000045776367,47.5099983215332,47.599998474121094,47.63999938964844,564700.0,46.670528411865234
2020-01-02,47.97999954223633,47.209999084472656,47.90999984741211,47.77000045776367,1093200.0,46.797882080078125
2020-01-03,47.5,46.75,47.15999984741211,47.349998474121094,883200.0,46.38643264770508
2020-01-06,47.66999816894531,46.7599983215332,47.130001068115234,47.650001525878906,1088400.0,46.680328369140625
2020-01-07,47.7400016784668,47.13999938964844,47.400001525878906,47.33000183105469,868200.0,46.36684036254883
2020-01-08,47.810001373291016,47.189998626708984,47.41999816894531,47.2599983215332,1119100.0,46.29825973510742
2020-01-09,47.52000045776367,46.66999816894531,47.5,47.04999923706055,1065800.0,46.09253692626953
2020-01-10,48.0099983215332,46.95000076293945,47.13999938964844,47.619998931884766,1707100.0,46.65093994140625
2020-01-13,48.59000015258789,47.63999938964844,47.77000045776367,48.540000915527344,1448000.0,47.552215576171875
2020-01-14,48.56999969482422,47.20000076293945,48.40999984741211,47.2400016784668,2155800.0,46.27866744995117
2020-01-15,47.209999084472656,46.18000030517578,47.08000183105469,46.61000061035156,2630800.0,45.66149139404297
2020-01-16,47.70000076293945,47.0,47.0,47.630001068115234,1687900.0,46.660736083984375
2020-01-17,47.939998626708984,46.900001525878906,47.81999969482422,46.93000030517578,1815800.0,45.974979400634766
2020-01-21,47.369998931884766,45.849998474121094,46.84000015258789,47.02000045776367,2663100.0,46.063148498535156
2020-01-22,48.150001525878906,46.5,47.31999969482422,46.5,2142800.0,45.55373001098633
2020-01-23,47.0099983215332,46.09000015258789,46.41999816894531,46.709999084472656,2146600.0,45.759456634521484
2020-01-24,47.029998779296875,45.20000076293945,46.75,45.43000030517578,2235400.0,44.5055046081543
2020-01-27,45.22999954223633,43.720001220703125,45.16999816894531,43.810001373291016,3440300.0,42.9184684753418
2020-01-28,46.290000915527344,44.459999084472656,44.7400016784668,45.4900016784668,6386900.0,44.56428527832031
2020-01-29,46.36000061035156,44.15999984741211,45.61000061035156,44.310001373291016,2517100.0,43.40829849243164
2020-01-30,43.91999816894531,42.290000915527344,43.25,43.45000076293945,2195300.0,42.797607421875
2020-01-31,43.720001220703125,42.58000183105469,43.41999816894531,42.689998626708984,2789200.0,42.04901123046875
2020-02-03,43.13999938964844,42.22999954223633,43.06999969482422,42.279998779296875,2547200.0,41.64516830444336
2020-02-04,43.560001373291016,42.75,42.9900016784668,42.790000915527344,1287600.0,42.14751434326172
2020-02-05,43.959999084472656,43.13999938964844,43.33000183105469,43.79999923706055,1189500.0,43.14234924316406
2020-02-06,44.189998626708984,43.060001373291016,44.08000183105469,43.29999923706055,1285600.0,42.64985656738281
2020-02-07,43.02000045776367,41.959999084472656,42.91999816894531,41.9900016784668,1361000.0,41.359527587890625
2020-02-10,43.150001525878906,41.63999938964844,41.84000015258789,43.0,1269000.0,42.35436248779297
2020-02-11,44.38999938964844,43.25,43.290000915527344,44.0099983215332,1475600.0,43.34919738769531
2020-02-12,44.70000076293945,43.720001220703125,44.22999954223633,44.290000915527344,1421000.0,43.624996185302734
2020-02-13,44.20000076293945,43.720001220703125,43.880001068115234,44.0,885000.0,43.33934783935547
2020-02-14,44.34000015258789,43.720001220703125,44.0,43.93000030517578,1157000.0,43.2703971862793
2020-02-18,44.220001220703125,43.22999954223633,43.79999923706055,43.97999954223633,1733900.0,43.31964874267578
2020-02-19,44.560001373291016,43.900001525878906,44.0,44.099998474121094,1070300.0,43.437843322753906
2020-02-20,44.689998626708984,43.900001525878906,44.099998474121094,44.52000045776367,937400.0,43.851539611816406
