Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,160.3699951171875,158.99000549316406,159.85000610351562,159.6300048828125,1499800.0,153.25462341308594
2020-01-02,160.3699951171875,158.89999389648438,159.75,160.3699951171875,1881300.0,153.96505737304688
2020-01-03,159.58999633789062,157.42999267578125,158.41000366210938,158.8300018310547,1374400.0,152.486572265625
2020-01-06,158.67999267578125,157.4499969482422,158.10000610351562,158.50999450683594,1335500.0,152.17935180664062
2020-01-07,158.39999389648438,156.61000061035156,157.42999267578125,157.25999450683594,1936300.0,150.97926330566406
2020-01-08,159.91000366210938,157.3000030517578,158.0,158.88999938964844,1958400.0,152.54417419433594
2020-01-09,161.25,159.83999633789062,160.3800048828125,160.80999755859375,1652000.0,154.3874969482422
2020-01-10,160.97999572753906,158.47000122070312,160.97999572753906,158.57000732421875,2182500.0,152.23696899414062
2020-01-13,159.5399932861328,157.82000732421875,158.8800048828125,159.44000244140625,2391100.0,153.0722198486328
2020-01-14,160.9499969482422,158.80999755859375,159.1699981689453,159.8800048828125,3333900.0,153.49464416503906
2020-01-15,158.30999755859375,153.3300018310547,158.30999755859375,154.0800018310547,4078500.0,147.92628479003906
2020-01-16,153.6999969482422,149.9499969482422,153.5800018310547,152.6199951171875,3831600.0,147.62640380859375
2020-01-17,154.0500030517578,152.85000610351562,153.0500030517578,153.36000061035156,2515600.0,148.34219360351562
2020-01-21,153.3300018310547,151.4600067138672,152.13999938964844,151.64999389648438,2036200.0,146.68814086914062
2020-01-22,153.02000427246094,151.64999389648438,151.9600067138672,152.25999450683594,2637300.0,147.2781982421875
2020-01-23,153.25,149.92999267578125,151.38999938964844,152.7100067138672,2118100.0,147.71347045898438
2020-01-24,152.47999572753906,149.52000427246094,152.47999572753906,150.3800048828125,3152900.0,145.459716796875
2020-01-27,150.0,147.32000732421875,147.94000244140625,148.52999877929688,2343400.0,143.6702423095703
2020-01-28,150.97000122070312,148.8800048828125,149.32000732421875,149.69000244140625,1636200.0,144.7922821044922
2020-01-29,150.75999450683594,148.3300018310547,149.91000366210938,148.58999633789062,1091200.0,143.728271484375
2020-01-30,151.10000610351562,147.1300048828125,147.1300048828125,150.9600067138672,2277500.0,146.02073669433594
2020-01-31,150.69000244140625,148.24000549316406,149.27000427246094,148.5500030517578,2808400.0,143.6895751953125
2020-02-03,151.14999389648438,149.25999450683594,150.0399932861328,149.5399932861328,1969300.0,144.64718627929688
2020-02-04,152.22999572753906,150.42999267578125,151.9499969482422,150.66000366210938,1502500.0,145.73052978515625
2020-02-05,153.85000610351562,152.3000030517578,152.52000427246094,153.7899932861328,1451900.0,148.7581329345703
