Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,220.69000244140625,216.1300048828125,216.47999572753906,218.74000549316406,513900,218.74000549316406
2020-01-02,222.6300048828125,213.69000244140625,218.55999755859375,219.3800048828125,852600,219.3800048828125
2020-01-03,219.52999877929688,215.2100067138672,216.7899932861328,218.6999969482422,542800,218.6999969482422
2020-01-06,227.17999267578125,216.75,217.9199981689453,225.99000549316406,674900,225.99000549316406
2020-01-07,234.42999267578125,225.00999450683594,225.00999450683594,231.4499969482422,1337800,231.4499969482422
2020-01-08,235.75999450683594,228.80999755859375,230.77999877929688,233.22999572753906,734600,233.22999572753906
2020-01-09,240.77999877929688,231.1199951171875,235.00999450683594,239.27000427246094,959200,239.27000427246094
2020-01-10,242.13999938964844,235.91000366210938,241.44000244140625,237.3000030517578,627800,237.3000030517578
2020-01-13,236.0800018310547,224.00999450683594,235.0,235.83999633789062,1574900,235.83999633789062
2020-01-14,241.9600067138672,233.74000549316406,236.14999389648438,235.05999755859375,823400,235.05999755859375
2020-01-15,235.75,229.3000030517578,235.44000244140625,234.33999633789062,947200,234.33999633789062
2020-01-16,237.6300048828125,230.22000122070312,234.72000122070312,234.41000366210938,701000,234.41000366210938
2020-01-17,236.80999755859375,230.25999450683594,236.19000244140625,230.7899932861328,530700,230.7899932861328
2020-01-21,235.97000122070312,229.8000030517578,230.6999969482422,231.6199951171875,1049500,231.6199951171875
2020-01-22,239.32000732421875,233.72999572753906,233.72999572753906,235.64999389648438,524300,235.64999389648438
2020-01-23,237.7899932861328,231.69000244140625,236.02999877929688,235.60000610351562,582900,235.60000610351562
2020-01-24,238.6999969482422,233.08999633789062,237.77000427246094,233.94000244140625,533900,233.94000244140625
2020-01-27,236.42999267578125,226.72999572753906,229.00999450683594,235.4499969482422,558800,235.4499969482422
2020-01-28,237.77000427246094,233.83999633789062,235.85000610351562,234.94000244140625,719000,234.94000244140625
2020-01-29,240.22000122070312,232.5800018310547,236.27000427246094,238.5399932861328,637700,238.5399932861328
2020-01-30,239.77000427246094,232.0,237.85000610351562,238.92999267578125,459600,238.92999267578125
2020-01-31,247.33999633789062,238.00999450683594,238.82000732421875,240.75,1000100,240.75
2020-02-03,243.83999633789062,236.4499969482422,241.0399932861328,237.08999633789062,637700,237.08999633789062
2020-02-04,245.25999450683594,237.6699981689453,238.91000366210938,243.6999969482422,685500,243.6999969482422
2020-02-05,244.33999633789062,237.0,244.33999633789062,238.5399932861328,575700,238.5399932861328
2020-02-06,242.4199981689453,237.13999938964844,241.72000122070312,239.0,478100,239.0
2020-02-07,240.99000549316406,235.00999450683594,239.3300018310547,240.22000122070312,525800,240.22000122070312
2020-02-10,247.42999267578125,240.07000732421875,240.58999633789062,246.9199981689453,570900,246.9199981689453
2020-02-11,248.0399932861328,242.5399932861328,247.08999633789062,247.9199981689453,517100,247.9199981689453
2020-02-12,250.67999267578125,243.44000244140625,248.00999450683594,246.0,786700,246.0
2020-02-13,254.6999969482422,242.27000427246094,244.02000427246094,252.2100067138672,1124900,252.2100067138672
2020-02-14,295.0,275.8999938964844,283.79998779296875,283.9100036621094,3359600,283.9100036621094
2020-02-18,298.0,281.3800048828125,284.3999938964844,296.0,1741800,296.0
2020-02-19,301.6700134277344,288.489990234375,298.260009765625,291.67999267578125,1493400,291.67999267578125
2020-02-20,306.7099914550781,287.2300109863281,292.3299865722656,302.510009765625,2169300,302.510009765625
2020-02-21,305.9700012207031,286.260009765625,305.8399963378906,291.25,1386000,291.25
2020-02-24,295.0299987792969,275.0,278.19000244140625,294.04998779296875,1267500,294.04998779296875
2020-02-25,301.8299865722656,278.7099914550781,297.44000244140625,283.9599914550781,1116500,283.9599914550781
2020-02-26,297.8399963378906,275.1000061035156,284.7099914550781,278.25,1318900,278.25
2020-02-27,293.9700012207031,270.010009765625,273.5400085449219,281.4800109863281,1241200,281.4800109863281
2020-02-28,278.739990234375,266.6700134277344,276.7300109863281,276.0,1739200,276.0
2020-03-02,286.5,277.1000061035156,278.1000061035156,285.7300109863281,1533400,285.7300109863281
2020-03-03,288.8800048828125,268.20001220703125,286.3399963378906,272.8800048828125,1162800,272.8800048828125
2020-03-04,284.20001220703125,273.0,277.82000732421875,283.8699951171875,997400,283.8699951171875
2020-03-05,291.8500061035156,279.2200012207031,281.94000244140625,286.9700012207031,761300,286.9700012207031
2020-03-06,287.8699951171875,276.3599853515625,285.6400146484375,286.55999755859375,840400,286.55999755859375
